HDPE/AF/140/20/6,HDPE pipe,STK,0
HDPE/AF/140/25/1,HDPE pipe,STK,0
HDPE/AF/140/25/12,HDPE pipe,STK,0
HDPE/AF/140/6/1,HDPE pipe,STK,0
HDPE/AF/140/6/11.8,HDPE pipe,STK,0
HDPE/AF/140/6/12,HDPE pipe,STK,0
HDPE/AF/140/6/6,HDPE pipe,STK,0
HDPE/AF/140/8/1,HDPE pipe,STK,0
HDPE/AF/140/8/11.8,HDPE pipe,STK,0
HDPE/AF/140/8/12,HDPE pipe,STK,0
HDPE/AF/140/8/6,HDPE pipe,STK,0
HDPE/AF/16/10/1,HDPE pipe,STK,0
HDPE/AF/16/10/100,HDPE pipe,STK,0
HDPE/AF/16/12.5/100,HDPE pipe,STK,0
HDPE/AF/16/16/100,HDPE pipe,STK,0
HDPE/AF/16/20/100,HDPE pipe,STK,0
HDPE/AF/16/6/1,HDPE pipe,STK,0
HDPE/AF/16/6/100,HDPE pipe,STK,0
HDPE/AF/16/6/200,HDPE pipe,STK,0
HDPE/AF/16/8/100,HDPE pipe,STK,0
HDPE/AF/160/10/1,HDPE pipe,STK,0
HDPE/AF/160/10/11.8,HDPE pipe,STK,0
HDPE/AF/160/10/12,HDPE pipe,STK,0
HDPE/AF/160/10/14,HDPE pipe,STK,0
HDPE/AF/160/10/4,HDPE pipe,STK,0
HDPE/AF/160/10/6,HDPE pipe,STK,0
HDPE/AF/160/10/8,HDPE pipe,STK,0
HDPE/AF/160/12.5/1,HDPE pipe,STK,0
HDPE/AF/160/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/160/12.5/12,HDPE pipe,STK,0
HDPE/AF/160/12.5/2,HDPE pipe,STK,0
HDPE/AF/160/12.5/6,HDPE pipe,STK,0
HDPE/AF/160/16/1,HDPE pipe,STK,0
HDPE/AF/160/16/11.8,HDPE pipe,STK,0
HDPE/AF/160/16/12,HDPE pipe,STK,0
HDPE/AF/160/16/6,HDPE pipe,STK,0
HDPE/AF/160/16/7,HDPE pipe,STK,0
HDPE/AF/160/20/1,HDPE pipe,STK,0
HDPE/AF/160/20/11.8,HDPE pipe,STK,0
HDPE/AF/160/20/12,HDPE pipe,STK,0
HDPE/AF/160/20/6,HDPE pipe,STK,0
HDPE/AF/160/25/1,HDPE pipe,STK,0
HDPE/AF/160/25/11.8,HDPE pipe,STK,0
HDPE/AF/160/25/12,HDPE pipe,STK,0
HDPE/AF/160/25/6,HDPE pipe,STK,0
HDPE/AF/160/6/1,HDPE pipe,STK,0
HDPE/AF/160/6/11.8,HDPE pipe,STK,0
HDPE/AF/160/6/12,HDPE pipe,STK,0
HDPE/AF/160/6/6,HDPE pipe,STK,0
HDPE/AF/160/8/1,HDPE pipe,STK,0
HDPE/AF/160/8/11.8,HDPE pipe,STK,0
HDPE/AF/160/8/12,HDPE pipe,STK,0
HDPE/AF/160/8/6,HDPE pipe,STK,0
HDPE/AF/160/DRAIN/7.9/6,HDPE pipe,STK,0
HDPE/AF/180/10/1,HDPE pipe,STK,0
HDPE/AF/180/10/11.8,HDPE pipe,STK,0
HDPE/AF/180/10/12,HDPE pipe,STK,0
HDPE/AF/180/10/6,HDPE pipe,STK,0
HDPE/AF/180/12.5/1,HDPE pipe,STK,0
HDPE/AF/180/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/180/12.5/12,HDPE pipe,STK,0
HDPE/AF/180/12.5/6,HDPE pipe,STK,0
HDPE/AF/180/16/1,HDPE pipe,STK,0
HDPE/AF/180/16/11.8,HDPE pipe,STK,0
HDPE/AF/180/16/12,HDPE pipe,STK,0
HDPE/AF/180/16/6,HDPE pipe,STK,0
HDPE/AF/180/20/11.8,HDPE pipe,STK,0
HDPE/AF/180/20/12,HDPE pipe,STK,0
HDPE/AF/180/20/6,HDPE pipe,STK,0
HDPE/AF/180/25/1,HDPE pipe,STK,0
HDPE/AF/180/25/12,HDPE pipe,STK,0
HDPE/AF/180/6/1,HDPE pipe,STK,0
HDPE/AF/180/6/11.8,HDPE pipe,STK,0
HDPE/AF/180/6/12,HDPE pipe,STK,0
HDPE/AF/180/6/6,HDPE pipe,STK,0
HDPE/AF/180/8/1,HDPE pipe,STK,0
HDPE/AF/180/8/11.8,HDPE pipe,STK,0
HDPE/AF/180/8/12,HDPE pipe,STK,0
HDPE/AF/180/8/6,HDPE pipe,STK,0
HDPE/AF/20/10/1,HDPE pipe,STK,0
HDPE/AF/20/10/100,HDPE pipe,STK,0
HDPE/AF/20/10/12,HDPE pipe,STK,0
HDPE/AF/20/10/50,HDPE pipe,STK,0
HDPE/AF/20/12.5/1,HDPE pipe,STK,0
HDPE/AF/20/12.5/100,HDPE pipe,STK,0
HDPE/AF/20/12.5/12,HDPE pipe,STK,0
HDPE/AF/20/16/1,HDPE pipe,STK,0
HDPE/AF/20/16/100,HDPE pipe,STK,0
HDPE/AF/20/20/1,HDPE pipe,STK,0
HDPE/AF/20/20/100,HDPE pipe,STK,0
HDPE/AF/20/6/1,HDPE pipe,STK,0
HDPE/AF/20/6/100,HDPE pipe,STK,0
HDPE/AF/20/8/1,HDPE pipe,STK,0
HDPE/AF/20/8/100,HDPE pipe,STK,0
HDPE/AF/200/10/1,HDPE pipe,STK,0
HDPE/AF/200/10/11.8,HDPE pipe,STK,0
HDPE/AF/200/10/12,HDPE pipe,STK,0
HDPE/AF/200/10/6,HDPE pipe,STK,0
HDPE/AF/200/12.5/1,HDPE pipe,STK,0
HDPE/AF/200/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/200/12.5/12,HDPE pipe,STK,0
HDPE/AF/200/12.5/14,HDPE pipe,STK,0
HDPE/AF/200/12.5/5.8,HDPE pipe,STK,0
HDPE/AF/200/12.5/6,HDPE pipe,STK,0
HDPE/AF/200/16/1,HDPE pipe,STK,0
HDPE/AF/200/16/11.8,HDPE pipe,STK,0
HDPE/AF/200/16/12,HDPE pipe,STK,0
HDPE/AF/200/16/6,HDPE pipe,STK,0
HDPE/AF/200/20/1,HDPE pipe,STK,0
HDPE/AF/200/20/11.8,HDPE pipe,STK,0
HDPE/AF/200/20/12,HDPE pipe,STK,0
HDPE/AF/200/20/6,HDPE pipe,STK,0
HDPE/AF/200/25/1,HDPE pipe,STK,0
HDPE/AF/200/25/12,HDPE pipe,STK,0
HDPE/AF/200/25/6,HDPE pipe,STK,0
HDPE/AF/200/6/1,HDPE pipe,STK,0
HDPE/AF/200/6/11.8,HDPE pipe,STK,0
HDPE/AF/200/6/12,HDPE pipe,STK,0
HDPE/AF/200/6/14,HDPE pipe,STK,0
HDPE/AF/200/6/6,HDPE pipe,STK,0
HDPE/AF/200/8/1,HDPE pipe,STK,0
HDPE/AF/200/8/11.8,HDPE pipe,STK,0
HDPE/AF/200/8/12,HDPE pipe,STK,0
HDPE/AF/200/8/6,HDPE pipe,STK,0
HDPE/AF/225/10/1,HDPE pipe,STK,0
HDPE/AF/225/10/11.8,HDPE pipe,STK,0
HDPE/AF/225/10/12,HDPE pipe,STK,0
HDPE/AF/225/10/14,HDPE pipe,STK,0
HDPE/AF/225/10/6,HDPE pipe,STK,0
HDPE/AF/225/12.5/1,HDPE pipe,STK,0
HDPE/AF/225/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/225/12.5/12,HDPE pipe,STK,0
HDPE/AF/225/12.5/6,HDPE pipe,STK,0
HDPE/AF/225/16/1,HDPE pipe,STK,0
HDPE/AF/225/16/11.8,HDPE pipe,STK,0
HDPE/AF/225/16/12,HDPE pipe,STK,0
HDPE/AF/225/16/6,HDPE pipe,STK,0
HDPE/AF/225/20/11.8,HDPE pipe,STK,0
HDPE/AF/225/20/12,HDPE pipe,STK,0
HDPE/AF/225/20/6,HDPE pipe,STK,0
HDPE/AF/225/25/1,HDPE pipe,STK,0
HDPE/AF/225/25/11.8,HDPE pipe,STK,0
HDPE/AF/225/25/12,HDPE pipe,STK,0
HDPE/AF/225/6/1,HDPE pipe,STK,0
HDPE/AF/225/6/11.8,HDPE pipe,STK,0
HDPE/AF/225/6/12,HDPE pipe,STK,0
HDPE/AF/225/6/6,HDPE pipe,STK,0
HDPE/AF/225/8/1,HDPE pipe,STK,0
HDPE/AF/225/8/11.8,HDPE pipe,STK,0
HDPE/AF/225/8/12,HDPE pipe,STK,0
HDPE/AF/225/8/6,HDPE pipe,STK,0
HDPE/AF/225/DRAIN/6/6,HDPE pipe,STK,0
HDPE/AF/25/10/1,HDPE pipe,STK,0
HDPE/AF/25/10/100,HDPE pipe,STK,0
HDPE/AF/25/10/11.8,HDPE pipe,STK,0
HDPE/AF/25/10/200,HDPE pipe,STK,0
HDPE/AF/25/10/50,HDPE pipe,STK,0
HDPE/AF/25/12.5/0.4,HDPE pipe,STK,0
HDPE/AF/25/12.5/1,HDPE pipe,STK,0
HDPE/AF/25/12.5/100,HDPE pipe,STK,0
HDPE/AF/25/16/1,HDPE pipe,STK,0
HDPE/AF/25/16/100,HDPE pipe,STK,0
HDPE/AF/25/16/160,HDPE pipe,STK,0
HDPE/AF/25/20/1,HDPE pipe,STK,0
HDPE/AF/25/20/100,HDPE pipe,STK,0
HDPE/AF/25/25/100,HDPE pipe,STK,0
HDPE/AF/25/6/1,HDPE pipe,STK,0
HDPE/AF/25/6/100,HDPE pipe,STK,0
HDPE/AF/25/8/1,HDPE pipe,STK,0
HDPE/AF/25/8/100,HDPE pipe,STK,0
HDPE/AF/250/10/1,HDPE pipe,STK,0
HDPE/AF/250/10/11.8,HDPE pipe,STK,0
HDPE/AF/250/10/12,HDPE pipe,STK,0
HDPE/AF/250/10/6,HDPE pipe,STK,0
HDPE/AF/250/12.5/1,HDPE pipe,STK,0
HDPE/AF/250/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/250/12.5/12,HDPE pipe,STK,0
HDPE/AF/250/12.5/6,HDPE pipe,STK,0
HDPE/AF/250/16/1,HDPE pipe,STK,0
HDPE/AF/250/16/11.8,HDPE pipe,STK,0
HDPE/AF/250/16/12,HDPE pipe,STK,0
HDPE/AF/250/16/6,HDPE pipe,STK,0
HDPE/AF/250/20/1,HDPE pipe,STK,0
HDPE/AF/250/20/11.8,HDPE pipe,STK,0
HDPE/AF/250/20/12,HDPE pipe,STK,0
HDPE/AF/250/20/6,HDPE pipe,STK,0
HDPE/AF/250/25/1,HDPE pipe,STK,0
HDPE/AF/250/25/11.8,HDPE pipe,STK,0
HDPE/AF/250/25/12,HDPE pipe,STK,0
HDPE/AF/250/6/1,HDPE pipe,STK,0
HDPE/AF/250/6/11,HDPE pipe,STK,0
HDPE/AF/250/6/11.8,HDPE pipe,STK,0
HDPE/AF/250/6/12,HDPE pipe,STK,0
HDPE/AF/250/6/6,HDPE pipe,STK,0
HDPE/AF/250/8/1,HDPE pipe,STK,0
HDPE/AF/250/8/11.8,HDPE pipe,STK,0
HDPE/AF/250/8/12,HDPE pipe,STK,0
HDPE/AF/250/8/6,HDPE pipe,STK,0
HDPE/AF/280/10/1,HDPE pipe,STK,0
HDPE/AF/280/10/10,HDPE pipe,STK,0
HDPE/AF/280/10/11.8,HDPE pipe,STK,0
HDPE/AF/280/10/12,HDPE pipe,STK,0
HDPE/AF/280/10/14,HDPE pipe,STK,0
HDPE/AF/280/10/6,HDPE pipe,STK,0
HDPE/AF/280/12.5/1,HDPE pipe,STK,0
HDPE/AF/280/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/280/12.5/12,HDPE pipe,STK,0
HDPE/AF/280/12.5/6,HDPE pipe,STK,0
HDPE/AF/280/16/1,HDPE pipe,STK,0
HDPE/AF/280/16/11.8,HDPE pipe,STK,0
HDPE/AF/280/16/12,HDPE pipe,STK,0
HDPE/AF/280/16/14,HDPE pipe,STK,0
HDPE/AF/280/16/6,HDPE pipe,STK,0
HDPE/AF/280/16/8,HDPE pipe,STK,0
HDPE/AF/280/20/11.8,HDPE pipe,STK,0
HDPE/AF/280/20/12,HDPE pipe,STK,0
HDPE/AF/280/20/6,HDPE pipe,STK,0
HDPE/AF/280/6/1,HDPE pipe,STK,0
HDPE/AF/280/6/11.8,HDPE pipe,STK,0
HDPE/AF/280/6/12,HDPE pipe,STK,0
HDPE/AF/280/6/6,HDPE pipe,STK,0
HDPE/AF/280/8/1,HDPE pipe,STK,0
HDPE/AF/280/8/11.8,HDPE pipe,STK,0
HDPE/AF/280/8/12,HDPE pipe,STK,0
HDPE/AF/280/8/6,HDPE pipe,STK,0
HDPE/AF/300/6/12,HDPE pipe,STK,0
HDPE/AF/300/6/8,HDPE pipe,STK,0
HDPE/AF/315/10/1,HDPE pipe,STK,0
HDPE/AF/315/10/11.8,HDPE pipe,STK,0
HDPE/AF/315/10/12,HDPE pipe,STK,0
HDPE/AF/315/10/6,HDPE pipe,STK,0
HDPE/AF/315/12.5/1,HDPE pipe,STK,0
HDPE/AF/315/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/315/12.5/12,HDPE pipe,STK,0
HDPE/AF/315/12.5/14,HDPE pipe,STK,0
HDPE/AF/315/12.5/6,HDPE pipe,STK,0
HDPE/AF/315/16/1,HDPE pipe,STK,0
HDPE/AF/315/16/11.8,HDPE pipe,STK,0
HDPE/AF/315/16/12,HDPE pipe,STK,0
HDPE/AF/315/16/6,HDPE pipe,STK,0
HDPE/AF/315/20/1,HDPE pipe,STK,0
HDPE/AF/315/20/11.8,HDPE pipe,STK,0
HDPE/AF/315/20/12,HDPE pipe,STK,0
HDPE/AF/315/20/6,HDPE pipe,STK,0
HDPE/AF/315/25/1,HDPE pipe,STK,0
HDPE/AF/315/25/11.8,HDPE pipe,STK,0
HDPE/AF/315/25/12,HDPE pipe,STK,0
HDPE/AF/315/25/20,HDPE pipe,STK,0
HDPE/AF/315/25/6,HDPE pipe,STK,0
HDPE/AF/315/6/1,HDPE pipe,STK,0
HDPE/AF/315/6/11.8,HDPE pipe,STK,0
HDPE/AF/315/6/12,HDPE pipe,STK,0
HDPE/AF/315/6/6,HDPE pipe,STK,0
HDPE/AF/315/8/1,HDPE pipe,STK,0
HDPE/AF/315/8/11.8,HDPE pipe,STK,0
HDPE/AF/315/8/12,HDPE pipe,STK,0
HDPE/AF/315/8/6,HDPE pipe,STK,0
HDPE/AF/32/10/1,HDPE pipe,STK,0
HDPE/AF/32/10/100,HDPE pipe,STK,0
HDPE/AF/32/10/11.8,HDPE pipe,STK,0
HDPE/AF/32/10/50,HDPE pipe,STK,0
HDPE/AF/32/10/500,HDPE pipe,STK,0
HDPE/AF/32/12.5/1,HDPE pipe,STK,0
HDPE/AF/32/12.5/100,HDPE pipe,STK,0
HDPE/AF/32/16/1,HDPE pipe,STK,0
HDPE/AF/32/16/100,HDPE pipe,STK,0
HDPE/AF/32/16/11.8,HDPE pipe,STK,0
HDPE/AF/32/16/50,HDPE pipe,STK,0
HDPE/AF/32/20/1,HDPE pipe,STK,0
HDPE/AF/32/20/100,HDPE pipe,STK,0
HDPE/AF/32/25/1,HDPE pipe,STK,0
HDPE/AF/32/25/100,HDPE pipe,STK,0
HDPE/AF/32/4/100,HDPE pipe,STK,0
HDPE/AF/32/5/100,HDPE pipe,STK,0
HDPE/AF/32/6/1,HDPE pipe,STK,0
HDPE/AF/32/6/100,HDPE pipe,STK,0
HDPE/AF/32/6/200,HDPE pipe,STK,0
HDPE/AF/32/8/1,HDPE pipe,STK,0
HDPE/AF/32/8/100,HDPE pipe,STK,0
HDPE/AF/32/8/50,HDPE pipe,STK,0
HDPE/AF/355/10/1,HDPE pipe,STK,0
HDPE/AF/355/10/11.8,HDPE pipe,STK,0
HDPE/AF/355/10/12,HDPE pipe,STK,0
HDPE/AF/355/10/6,HDPE pipe,STK,0
HDPE/AF/355/12.5/1,HDPE pipe,STK,0
HDPE/AF/355/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/355/12.5/12,HDPE pipe,STK,0
HDPE/AF/355/12.5/6,HDPE pipe,STK,0
HDPE/AF/355/16/1,HDPE pipe,STK,0
HDPE/AF/355/16/11.8,HDPE pipe,STK,0
HDPE/AF/355/16/12,HDPE pipe,STK,0
HDPE/AF/355/16/6,HDPE pipe,STK,0
HDPE/AF/355/20/1,HDPE pipe,STK,0
HDPE/AF/355/20/11.8,HDPE pipe,STK,0
HDPE/AF/355/20/12,HDPE pipe,STK,0
HDPE/AF/355/20/6,HDPE pipe,STK,0
HDPE/AF/355/25/1,HDPE pipe,STK,0
HDPE/AF/355/25/11.8,HDPE pipe,STK,0
HDPE/AF/355/6/1,HDPE pipe,STK,0
HDPE/AF/355/6/11.8,HDPE pipe,STK,0
HDPE/AF/355/6/12,HDPE pipe,STK,0
HDPE/AF/355/6/6,HDPE pipe,STK,0
HDPE/AF/355/8/1,HDPE pipe,STK,0
HDPE/AF/355/8/11.8,HDPE pipe,STK,0
HDPE/AF/355/8/12,HDPE pipe,STK,0
HDPE/AF/355/8/6,HDPE pipe,STK,0
HDPE/AF/40/10/1,HDPE pipe,STK,0
HDPE/AF/40/10/100,HDPE pipe,STK,0
HDPE/AF/40/10/11.8,HDPE pipe,STK,0
HDPE/AF/40/10/50,HDPE pipe,STK,0
HDPE/AF/40/12.5/1,HDPE pipe,STK,0
HDPE/AF/40/12.5/100,HDPE pipe,STK,0
HDPE/AF/40/16/1,HDPE pipe,STK,0
HDPE/AF/40/16/100,HDPE pipe,STK,0
HDPE/AF/40/16/11.8,HDPE pipe,STK,0
HDPE/AF/40/16/140,HDPE pipe,STK,0
HDPE/AF/40/20/1,HDPE pipe,STK,0
HDPE/AF/40/20/100,HDPE pipe,STK,0
HDPE/AF/40/20/250,HDPE pipe,STK,0
HDPE/AF/40/25/1,HDPE pipe,STK,0
HDPE/AF/40/25/100,HDPE pipe,STK,0
HDPE/AF/40/4/100,HDPE pipe,STK,0
HDPE/AF/40/5/100,HDPE pipe,STK,0
HDPE/AF/40/6/1,HDPE pipe,STK,0
HDPE/AF/40/6/100,HDPE pipe,STK,0
HDPE/AF/40/8/1,HDPE pipe,STK,0
HDPE/AF/40/8/100,HDPE pipe,STK,0
HDPE/AF/400/10/1,HDPE pipe,STK,0
HDPE/AF/400/10/11.8,HDPE pipe,STK,0
HDPE/AF/400/10/12,HDPE pipe,STK,0
HDPE/AF/400/10/6,HDPE pipe,STK,0
HDPE/AF/400/12.5/1,HDPE pipe,STK,0
HDPE/AF/400/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/400/12.5/12,HDPE pipe,STK,0
HDPE/AF/400/12.5/6,HDPE pipe,STK,0
HDPE/AF/400/16/1,HDPE pipe,STK,0
HDPE/AF/400/16/11.8,HDPE pipe,STK,0
HDPE/AF/400/16/12,HDPE pipe,STK,0
HDPE/AF/400/16/6,HDPE pipe,STK,0
HDPE/AF/400/20/11.8,HDPE pipe,STK,0
HDPE/AF/400/20/12,HDPE pipe,STK,0
HDPE/AF/400/20/6,HDPE pipe,STK,0
HDPE/AF/400/25/1,HDPE pipe,STK,0
HDPE/AF/400/25/11.8,HDPE pipe,STK,0
HDPE/AF/400/6/1,HDPE pipe,STK,0
HDPE/AF/400/6/11.8,HDPE pipe,STK,0
HDPE/AF/400/6/12,HDPE pipe,STK,0
HDPE/AF/400/6/6,HDPE pipe,STK,0
HDPE/AF/400/8/1,HDPE pipe,STK,0
HDPE/AF/400/8/11.8,HDPE pipe,STK,0
HDPE/AF/400/8/12,HDPE pipe,STK,0
HDPE/AF/400/8/6,HDPE pipe,STK,0
HDPE/AF/450/10/1,HDPE pipe,STK,0
HDPE/AF/450/10/11.8,HDPE pipe,STK,0
HDPE/AF/450/10/12,HDPE pipe,STK,0
HDPE/AF/450/10/6,HDPE pipe,STK,0
HDPE/AF/450/12.5/1,HDPE pipe,STK,0
HDPE/AF/450/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/450/12.5/12,HDPE pipe,STK,0
HDPE/AF/450/16/1,HDPE pipe,STK,0
HDPE/AF/450/16/12,HDPE pipe,STK,0
HDPE/AF/450/25/1,HDPE pipe,STK,0
HDPE/AF/450/25/11.8,HDPE pipe,STK,0
HDPE/AF/450/6/12,HDPE pipe,STK,0
HDPE/AF/450/6/6,HDPE pipe,STK,0
HDPE/AF/450/8/1,HDPE pipe,STK,0
HDPE/AF/450/8/12,HDPE pipe,STK,0
HDPE/AF/50/10/1,HDPE pipe,STK,0
HDPE/AF/50/10/100,HDPE pipe,STK,0
HDPE/AF/50/10/11.8,HDPE pipe,STK,0
HDPE/AF/50/12.5/1,HDPE pipe,STK,0
HDPE/AF/50/12.5/100,HDPE pipe,STK,0
HDPE/AF/50/16/1,HDPE pipe,STK,0
HDPE/AF/50/16/100,HDPE pipe,STK,0
HDPE/AF/50/16/200,HDPE pipe,STK,0
HDPE/AF/50/20/1,HDPE pipe,STK,0
HDPE/AF/50/20/100,HDPE pipe,STK,0
HDPE/AF/50/25/1,HDPE pipe,STK,0
HDPE/AF/50/25/100,HDPE pipe,STK,0
HDPE/AF/50/4/100,HDPE pipe,STK,0
HDPE/AF/50/5/100,HDPE pipe,STK,0
HDPE/AF/50/6/1,HDPE pipe,STK,0
HDPE/AF/50/6/100,HDPE pipe,STK,0
HDPE/AF/50/8/1,HDPE pipe,STK,0
HDPE/AF/50/8/100,HDPE pipe,STK,0
HDPE/AF/50/8/200,HDPE pipe,STK,0
HDPE/AF/500/10/1,HDPE pipe,STK,0
HDPE/AF/500/10/11.8,HDPE pipe,STK,0
HDPE/AF/500/10/12,HDPE pipe,STK,0
HDPE/AF/500/10/6,HDPE pipe,STK,0
HDPE/AF/500/12.5/1,HDPE pipe,STK,0
HDPE/AF/500/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/500/12.5/12,HDPE pipe,STK,0
HDPE/AF/500/16/1,HDPE pipe,STK,0
HDPE/AF/500/16/12,HDPE pipe,STK,0
HDPE/AF/500/16/6,HDPE pipe,STK,0
HDPE/AF/500/6/1,HDPE pipe,STK,0
HDPE/AF/500/6/12,HDPE pipe,STK,0
HDPE/AF/560/10/1,HDPE pipe,STK,0
HDPE/AF/560/10/12,HDPE pipe,STK,0
HDPE/AF/560/10/6,HDPE pipe,STK,0
HDPE/AF/560/12.5/1,HDPE pipe,STK,0
HDPE/AF/560/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/560/12.5/12,HDPE pipe,STK,0
HDPE/AF/560/6/12,HDPE pipe,STK,0
HDPE/AF/560/8/1,HDPE pipe,STK,0
HDPE/AF/560/8/12,HDPE pipe,STK,0
HDPE/AF/560/8/6,HDPE pipe,STK,0
HDPE/AF/63/10/1,HDPE pipe,STK,0
HDPE/AF/63/10/100,HDPE pipe,STK,0
HDPE/AF/63/10/11.8,HDPE pipe,STK,0
HDPE/AF/63/10/200,HDPE pipe,STK,0
HDPE/AF/63/10/50,HDPE pipe,STK,0
HDPE/AF/63/12.5/1,HDPE pipe,STK,0
HDPE/AF/63/12.5/100,HDPE pipe,STK,0
HDPE/AF/63/16/1,HDPE pipe,STK,0
HDPE/AF/63/16/100,HDPE pipe,STK,0
HDPE/AF/63/16/50,HDPE pipe,STK,0
HDPE/AF/63/20/1,HDPE pipe,STK,0
HDPE/AF/63/20/100,HDPE pipe,STK,0
HDPE/AF/63/20/150,HDPE pipe,STK,0
HDPE/AF/63/20/50,HDPE pipe,STK,0
HDPE/AF/63/25/1,HDPE pipe,STK,0
HDPE/AF/63/25/100,HDPE pipe,STK,0
HDPE/AF/63/4/100,HDPE pipe,STK,0
HDPE/AF/63/5/100,HDPE pipe,STK,0
HDPE/AF/63/6/1,HDPE pipe,STK,0
HDPE/AF/63/6/100,HDPE pipe,STK,0
HDPE/AF/63/8/1,HDPE pipe,STK,0
HDPE/AF/63/8/100,HDPE pipe,STK,0
HDPE/AF/630/10/1,HDPE pipe,STK,0
HDPE/AF/630/10/11.8,HDPE pipe,STK,0
HDPE/AF/630/10/12,HDPE pipe,STK,0
HDPE/AF/630/10/6,HDPE pipe,STK,0
HDPE/AF/630/12.5/1,HDPE pipe,STK,0
HDPE/AF/630/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/630/16/1,HDPE pipe,STK,0
HDPE/AF/630/16/12,HDPE pipe,STK,0
HDPE/AF/630/16/6,HDPE pipe,STK,0
HDPE/AF/630/6/1,HDPE pipe,STK,0
HDPE/AF/630/6/12,HDPE pipe,STK,0
HDPE/AF/630/8/1,HDPE pipe,STK,0
HDPE/AF/630/8/12,HDPE pipe,STK,0
HDPE/AF/710/10/1,HDPE pipe,STK,0
HDPE/AF/710/10/11.8,HDPE pipe,STK,0
HDPE/AF/710/10/12,HDPE pipe,STK,0
HDPE/AF/710/10/5.8,HDPE pipe,STK,0
HDPE/AF/75/10/1,HDPE pipe,STK,0
HDPE/AF/75/10/100,HDPE pipe,STK,0
HDPE/AF/75/10/11.8,HDPE pipe,STK,0
HDPE/AF/75/12.5/1,HDPE pipe,STK,0
HDPE/AF/75/12.5/100,HDPE pipe,STK,0
HDPE/AF/75/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/75/16/1,HDPE pipe,STK,0
HDPE/AF/75/16/100,HDPE pipe,STK,0
HDPE/AF/75/16/11.8,HDPE pipe,STK,0
HDPE/AF/75/20/1,HDPE pipe,STK,0
HDPE/AF/75/20/100,HDPE pipe,STK,0
HDPE/AF/75/25/100,HDPE pipe,STK,0
HDPE/AF/75/6/1,HDPE pipe,STK,0
HDPE/AF/75/6/100,HDPE pipe,STK,0
HDPE/AF/75/8/1,HDPE pipe,STK,0
HDPE/AF/75/8/100,HDPE pipe,STK,0
HDPE/AF/90/10/1,HDPE pipe,STK,0
HDPE/AF/90/10/100,HDPE pipe,STK,0
HDPE/AF/90/10/11.8,HDPE pipe,STK,0
HDPE/AF/90/12.5/1,HDPE pipe,STK,0
HDPE/AF/90/12.5/100,HDPE pipe,STK,0
HDPE/AF/90/12.5/11.8,HDPE pipe,STK,0
HDPE/AF/90/16/1,HDPE pipe,STK,0
HDPE/AF/90/16/100,HDPE pipe,STK,0
HDPE/AF/90/16/150,HDPE pipe,STK,0
HDPE/AF/90/20/1,HDPE pipe,STK,0
HDPE/AF/90/20/100,HDPE pipe,STK,0
HDPE/AF/90/20/11.8,HDPE pipe,STK,0
HDPE/AF/90/25/1,HDPE pipe,STK,0
HDPE/AF/90/25/100,HDPE pipe,STK,0
HDPE/AF/90/25/11.8,HDPE pipe,STK,0
HDPE/AF/90/25/12,HDPE pipe,STK,0
HDPE/AF/90/6/1,HDPE pipe,STK,0
HDPE/AF/90/6/100,HDPE pipe,STK,0
HDPE/AF/90/8/1,HDPE pipe,STK,0
HDPE/AF/90/8/100,HDPE pipe,STK,0
HDPE/COOL/TOWER/300TR,HDPE pipe,STK,0
HDPE/EP/125/5.4/5.85,ECOPOLE Casing,STK,0
HDPE/EP/125/5.4/6.85,ECOPOLE Casing,STK,0
HDPE/EP/125/5.4/7.85,ECOPOLE Casing,STK,0
HDPE/EP/160/5.9/7.9,ECOPOLE Casing,STK,0
HDPE/EP/160/5.9/9.9,ECOPOLE Casing,STK,0
HDPE/EP/160/6/7.85,ECOPOLE Casing,STK,0
HDPE/EP/160/6/8.9,ECOPOLE Casing,STK,0
HDPE/EP/180/4.6/8.8,ECOPOLE Casing,STK,0
HDPE/EP/180/4.6/9.8,ECOPOLE Casing,STK,0
HDPE/EP/180/5.9/8.85,ECOPOLE Casing,STK,0
HDPE/EP/180/6.5/8.85,ECOPOLE Casing,STK,0
HDPE/EP/180/6/7.9,ECOPOLE Casing,STK,0
HDPE/EP/180/7/9.85,ECOPOLE Casing,STK,0
HDPE/EP/180/8.8,ECOPOLE Casing,STK,0
HDPE/EP/200/12,ECOPOLE Casing,STK,0
HDPE/EP/200/6/10.85,ECOPOLE Casing,STK,0
HDPE/EP/200/6/8.85,ECOPOLE Casing,STK,0
HDPE/EP/200/6/9.85,ECOPOLE Casing,STK,0
